"Date","Time","pH","MINUTES"
"30/09/2014","12:49:43",3327.8,7756609
"30/09/2014","12:50:43",3331.1,7756610
"30/09/2014","12:51:44",3355.8,7756611
"30/09/2014","12:52:44",3380.5,7756612
"30/09/2014","12:53:44",3412.9,7756613
"30/09/2014","12:54:44",3461.5,7756614
"30/09/2014","12:55:45",3548.1,7756615
"30/09/2014","12:56:45",3719.1,7756616
"30/09/2014","12:57:45",3932.4,7756617
"30/09/2014","12:58:45",4116.2,7756618
"30/09/2014","12:59:46",4337.1,7756619
"30/09/2014","13:00:46",4500.5,7756620
"30/09/2014","13:01:46",4625.8,7756621
"30/09/2014","13:02:46",4692.5,7756622
"30/09/2014","13:03:47",4733.9,7756623
"30/09/2014","13:04:47",4772.1,7756624
"30/09/2014","13:05:47",4802.8,7756625
"30/09/2014","13:06:47",4817.9,7756626
"30/09/2014","13:07:48",4827.8,7756627
"30/09/2014","13:08:48",4822.9,7756628
"30/09/2014","13:09:48",4783.2,7756629
"30/09/2014","13:10:49",4709.5,7756630
"30/09/2014","13:11:49",4608.1,7756631
"30/09/2014","13:12:49",4526,7756632
"30/09/2014","13:13:49",4460.1,7756633
"30/09/2014","13:14:50",4422.6,7756634
"30/09/2014","13:15:50",4400.6,7756635
"30/09/2014","13:16:50",4362.1,7756636
"30/09/2014","13:17:50",4343.6,7756637
"30/09/2014","13:18:50",4316.9,7756638
"30/09/2014","13:19:51",4303.9,7756639
"30/09/2014","13:20:51",4303.1,7756640
"30/09/2014","13:21:51",4389.2,7756641
"30/09/2014","13:22:51",4500.2,7756642
"30/09/2014","13:23:52",4589.1,7756643
"30/09/2014","13:24:52",4682,7756644
"30/09/2014","13:25:52",4753.8,7756645
"30/09/2014","13:26:52",4827.6,7756646
"30/09/2014","13:27:53",4875,7756647
"30/09/2014","13:28:53",4936.3,7756648
"30/09/2014","13:29:53",5008.2,7756649
"30/09/2014","13:30:53",5054.6,7756650
"30/09/2014","13:31:53",5104.7,7756651
"30/09/2014","13:32:54",5096,7756652
"30/09/2014","13:33:54",5032.4,7756653
"30/09/2014","13:34:54",4922.8,7756654
"30/09/2014","13:35:54",4789.7,7756655
"30/09/2014","13:36:55",4681.4,7756656
"30/09/2014","13:37:55",4574.7,7756657
"30/09/2014","13:38:55",4471,7756658
"30/09/2014","13:39:55",4399.4,7756659
"30/09/2014","13:40:55",4388.5,7756660
"30/09/2014","13:41:56",4386.6,7756661
"30/09/2014","13:42:56",4365.3,7756662
"30/09/2014","13:43:56",4325.4,7756663
"30/09/2014","13:44:56",4294.7,7756664
"30/09/2014","13:45:57",4334.3,7756665
"30/09/2014","13:46:57",4390.5,7756666
"30/09/2014","13:47:57",4422.1,7756667
"30/09/2014","13:48:57",4465.9,7756668
"30/09/2014","13:49:58",4488.7,7756669
"30/09/2014","13:50:58",4511.8,7756670
"30/09/2014","13:51:58",4523.1,7756671
"30/09/2014","13:52:58",4525.5,7756672
"30/09/2014","13:53:58",4540,7756673
"30/09/2014","13:54:59",4520.3,7756674
"30/09/2014","13:55:59",4477.5,7756675
"30/09/2014","13:56:59",4374.8,7756676
"30/09/2014","13:57:59",4180.9,7756677
"30/09/2014","13:59:00",4057.6,7756679
"30/09/2014","14:00:00",3946.3,7756680
"30/09/2014","14:01:00",3817.6,7756681
"30/09/2014","14:02:00",3694.7,7756682
"30/09/2014","14:03:01",3622.3,7756683
"30/09/2014","14:04:01",3581.3,7756684
"30/09/2014","14:05:01",3589.2,7756685
"30/09/2014","14:06:01",3594.4,7756686
"30/09/2014","14:07:01",3619.9,7756687
"30/09/2014","14:08:02",3659,7756688
"30/09/2014","14:09:02",3691.8,7756689
"30/09/2014","14:10:02",3721.4,7756690
"30/09/2014","14:11:02",3746.4,7756691
"30/09/2014","14:12:03",3802.8,7756692
"30/09/2014","14:13:03",3903.2,7756693
"30/09/2014","14:14:03",4035.5,7756694
"30/09/2014","14:15:03",4119.3,7756695
"30/09/2014","14:16:04",4192.8,7756696
"30/09/2014","14:17:04",4240.4,7756697
"30/09/2014","14:18:04",4296.6,7756698
"30/09/2014","14:19:04",4335.9,7756699
"30/09/2014","14:20:05",4378.5,7756700
"30/09/2014","14:21:05",4412.8,7756701
"30/09/2014","14:22:05",4435.9,7756702
"30/09/2014","14:23:05",4452.3,7756703
"30/09/2014","14:24:06",4439.4,7756704
"30/09/2014","14:25:06",4365.2,7756705
"30/09/2014","14:26:06",4283.1,7756706
"30/09/2014","14:27:06",4250.9,7756707
"30/09/2014","14:28:07",4205.6,7756708
"30/09/2014","14:29:07",4156.2,7756709
"30/09/2014","14:30:07",4066.2,7756710
"30/09/2014","14:31:07",3906.5,7756711
"30/09/2014","14:32:08",3694,7756712
"30/09/2014","14:33:08",3502.5,7756713
"30/09/2014","14:34:08",3362.2,7756714
"30/09/2014","14:35:08",3220.5,7756715
"30/09/2014","14:36:09",3095.6,7756716
"30/09/2014","14:37:09",3066.4,7756717
"30/09/2014","14:38:09",3133,7756718
"30/09/2014","14:39:09",3169,7756719
"30/09/2014","14:40:10",3191.6,7756720
"30/09/2014","14:41:10",3220.1,7756721
"30/09/2014","14:42:10",3252.3,7756722
"30/09/2014","14:43:10",3277.2,7756723
"30/09/2014","14:44:11",3298.6,7756724
"30/09/2014","14:45:11",3324.6,7756725
"30/09/2014","14:46:11",3352,7756726
"30/09/2014","14:47:11",3372.4,7756727
"30/09/2014","14:48:12",3401.5,7756728
"30/09/2014","14:49:12",3420.7,7756729
"30/09/2014","14:50:12",3451.9,7756730
"30/09/2014","14:51:12",3493.6,7756731
"30/09/2014","14:52:13",3570.4,7756732
"30/09/2014","14:53:13",3733.8,7756733
"30/09/2014","14:54:13",3854.9,7756734
"30/09/2014","14:55:13",3949.6,7756735
"30/09/2014","14:56:14",4009.5,7756736
"30/09/2014","14:57:14",4032.3,7756737
"30/09/2014","14:58:14",3945.9,7756738
"30/09/2014","14:59:15",3809.8,7756739
"30/09/2014","15:00:15",3630.7,7756740
"30/09/2014","15:01:15",3658.9,7756741
"30/09/2014","15:02:15",3710.2,7756742
"30/09/2014","15:03:16",3736.7,7756743
"30/09/2014","15:04:16",3754.5,7756744
"30/09/2014","15:05:16",3747.9,7756745
"30/09/2014","15:06:16",3755.1,7756746
"30/09/2014","15:07:17",3775.9,7756747
"30/09/2014","15:08:17",3813.9,7756748
"30/09/2014","15:09:17",3847.5,7756749
"30/09/2014","15:10:17",3882.9,7756750
"30/09/2014","15:11:18",3934.6,7756751
"30/09/2014","15:12:18",3986,7756752
"30/09/2014","15:13:18",4025.6,7756753
"30/09/2014","15:14:18",4032.7,7756754
"30/09/2014","15:15:19",3951,7756755
"30/09/2014","15:16:19",3897.9,7756756
"30/09/2014","15:17:19",3896.4,7756757
"30/09/2014","15:18:19",3932.4,7756758
"30/09/2014","15:19:20",3971.8,7756759
"30/09/2014","15:20:20",4008.8,7756760
"30/09/2014","15:21:20",4036.4,7756761
"30/09/2014","15:22:20",4051.6,7756762
"30/09/2014","15:23:21",4041.6,7756763
"30/09/2014","15:24:21",4039.2,7756764
"30/09/2014","15:25:21",4024.6,7756765
"30/09/2014","15:26:21",4017.4,7756766
"30/09/2014","15:27:22",3999.7,7756767
"30/09/2014","15:28:22",3973.2,7756768
"30/09/2014","15:29:22",3940.4,7756769
"30/09/2014","15:30:22",3929.6,7756770
"30/09/2014","15:31:23",3923.8,7756771
"30/09/2014","15:32:23",3910.5,7756772
"30/09/2014","15:33:23",3857.8,7756773
"30/09/2014","15:34:23",3733.8,7756774
"30/09/2014","15:35:23",3664.6,7756775
"30/09/2014","15:36:24",3665.7,7756776
"30/09/2014","15:37:24",3690.6,7756777
"30/09/2014","15:38:24",3723.7,7756778
"30/09/2014","15:39:24",3771.8,7756779
"30/09/2014","15:40:25",3846.9,7756780
"30/09/2014","15:41:25",3878.2,7756781
"30/09/2014","15:42:25",3930.9,7756782
"30/09/2014","15:43:25",3972.5,7756783
"30/09/2014","15:44:26",3976.8,7756784
"30/09/2014","15:45:26",3990.3,7756785
"30/09/2014","15:46:26",3931,7756786
"30/09/2014","15:47:26",3668.4,7756787
"30/09/2014","15:48:27",3466.9,7756788
"30/09/2014","15:49:27",3371.1,7756789
"30/09/2014","15:50:27",3365.4,7756790
"30/09/2014","15:51:27",3403.5,7756791
"30/09/2014","15:52:28",3450.4,7756792
"30/09/2014","15:53:28",3486.4,7756793
"30/09/2014","15:54:28",3517.4,7756794
"30/09/2014","15:55:29",3538.1,7756795
"30/09/2014","15:56:29",3564.6,7756796
"30/09/2014","15:57:29",3579.6,7756797
"30/09/2014","15:58:29",3596.9,7756798
"30/09/2014","15:59:29",3615.1,7756799
"30/09/2014","16:00:30",3634.7,7756800
"30/09/2014","16:01:30",3649.6,7756801
"30/09/2014","16:02:30",3674.4,7756802
"30/09/2014","16:03:30",3691.9,7756803
"30/09/2014","16:04:31",3709.7,7756804
"30/09/2014","16:05:31",3716.5,7756805
"30/09/2014","16:06:31",3735.7,7756806
"30/09/2014","16:07:31",3748.1,7756807
"30/09/2014","16:08:32",3758,7756808
"30/09/2014","16:09:32",3757.3,7756809
"30/09/2014","16:10:32",3721.4,7756810
"30/09/2014","16:11:33",3539.3,7756811
"30/09/2014","16:12:33",3353.1,7756812
"30/09/2014","16:13:33",3205.7,7756813
"30/09/2014","16:14:33",3160.5,7756814
"30/09/2014","16:15:34",3174,7756815
"30/09/2014","16:16:34",3183.7,7756816
"30/09/2014","16:17:34",3202.5,7756817
"30/09/2014","16:18:34",3243,7756818
"30/09/2014","16:19:35",3270.3,7756819
"30/09/2014","16:20:35",3297.7,7756820
"30/09/2014","16:21:35",3314.3,7756821
"30/09/2014","16:22:35",3364.3,7756822
"30/09/2014","16:23:36",3466.6,7756823
"30/09/2014","16:24:36",3565.2,7756824
"30/09/2014","16:25:36",3672.7,7756825
"30/09/2014","16:26:36",3779.1,7756826
"30/09/2014","16:27:37",3885.5,7756827
"30/09/2014","16:28:37",3976.4,7756828
"30/09/2014","16:29:37",4060.9,7756829
"30/09/2014","16:30:37",4121.9,7756830
"30/09/2014","16:31:38",4174.2,7756831
"30/09/2014","16:32:38",4226.5,7756832
"30/09/2014","16:33:38",4224.8,7756833
"30/09/2014","16:34:38",4087.4,7756834
"30/09/2014","16:35:39",3900.3,7756835
"30/09/2014","16:36:39",3704,7756836
"30/09/2014","16:37:39",3560.6,7756837
"30/09/2014","16:38:39",3426.5,7756838
"30/09/2014","16:39:40",3284,7756839
"30/09/2014","16:40:40",3167.2,7756840
"30/09/2014","16:41:40",3119.5,7756841
"30/09/2014","16:42:40",3192.9,7756842
"30/09/2014","16:43:41",3228.4,7756843
"30/09/2014","16:44:41",3270.3,7756844
"30/09/2014","16:45:41",3318.9,7756845
"30/09/2014","16:46:41",3351.9,7756846
"30/09/2014","16:47:42",3384.1,7756847
"30/09/2014","16:48:42",3437.6,7756848
"30/09/2014","16:49:42",3484.6,7756849
"30/09/2014","16:50:42",3517.8,7756850
"30/09/2014","16:51:42",3551.1,7756851
"30/09/2014","16:52:43",3567.3,7756852
"30/09/2014","16:53:43",3550.1,7756853
"30/09/2014","16:54:43",3505.5,7756854
"30/09/2014","16:55:43",3370.3,7756855
"30/09/2014","16:56:44",3170.3,7756856
"30/09/2014","16:57:44",2997.2,7756857
"30/09/2014","16:58:44",2855.8,7756858
"30/09/2014","16:59:44",2762.1,7756859
"30/09/2014","17:00:44",2757.5,7756860
"30/09/2014","17:01:45",2812.9,7756861
"30/09/2014","17:02:45",2865.6,7756862
"30/09/2014","17:03:45",2921,7756863
"30/09/2014","17:04:45",2979,7756864
"30/09/2014","17:05:46",3017.3,7756865
"30/09/2014","17:06:46",3045.7,7756866
"30/09/2014","17:07:46",3083.5,7756867
"30/09/2014","17:08:46",3117.1,7756868
"30/09/2014","17:09:46",3149.2,7756869
"30/09/2014","17:10:47",3174.6,7756870
"30/09/2014","17:11:47",3213.3,7756871
"30/09/2014","17:12:47",3236.2,7756872
"30/09/2014","17:13:47",3271.1,7756873
"30/09/2014","17:14:48",3341.2,7756874
"30/09/2014","17:15:48",3405.2,7756875
"30/09/2014","17:16:48",3460.4,7756876
"30/09/2014","17:17:48",3458.5,7756877
"30/09/2014","17:18:49",3307.9,7756878
"30/09/2014","17:19:49",3140.2,7756879
"30/09/2014","17:20:49",2996.8,7756880
"30/09/2014","17:21:49",2855.3,7756881
"30/09/2014","17:22:50",2749.6,7756882
"30/09/2014","17:23:50",2654.9,7756883
"30/09/2014","17:24:50",2678.9,7756884
"30/09/2014","17:25:50",2770.9,7756885
"30/09/2014","17:26:51",2858.4,7756886
"30/09/2014","17:27:51",2953.3,7756887
"30/09/2014","17:28:51",3051,7756888
"30/09/2014","17:29:52",3157.6,7756889
"30/09/2014","17:30:52",3248.8,7756890
"30/09/2014","17:31:52",3329.3,7756891
"30/09/2014","17:32:52",3391.6,7756892
"30/09/2014","17:33:53",3443.1,7756893
"30/09/2014","17:34:53",3487.3,7756894
"30/09/2014","17:35:53",3519.8,7756895
"30/09/2014","17:36:53",3564.2,7756896
"30/09/2014","17:37:54",3575.4,7756897
"30/09/2014","17:38:54",3523.5,7756898
"30/09/2014","17:39:54",3362.7,7756899
"30/09/2014","17:40:54",3148.1,7756900
"30/09/2014","17:41:55",2974.2,7756901
"30/09/2014","17:42:55",2852.3,7756902
"30/09/2014","17:43:55",2724.1,7756903
"30/09/2014","17:44:55",2628.5,7756904
"30/09/2014","17:45:56",2534.9,7756905
"30/09/2014","17:46:56",2435,7756906
"30/09/2014","17:47:56",2362.9,7756907
"30/09/2014","17:48:57",2321.5,7756908
"30/09/2014","17:49:57",2394,7756909
"30/09/2014","17:50:57",2470.8,7756910
"30/09/2014","17:51:57",2532.4,7756911
"30/09/2014","17:52:58",2577.3,7756912
"30/09/2014","17:53:58",2641,7756913
"30/09/2014","17:54:58",2714.8,7756914
"30/09/2014","17:55:59",2760.3,7756915
"30/09/2014","17:56:59",2800.7,7756916
"30/09/2014","17:57:59",2851.7,7756917
"30/09/2014","17:58:59",2910,7756918
"30/09/2014","18:00:00",2958.4,7756920
"30/09/2014","18:01:00",3004.8,7756921
"30/09/2014","18:02:00",3042.8,7756922
"30/09/2014","18:03:00",3088.9,7756923
"30/09/2014","18:04:01",3153.9,7756924
"30/09/2014","18:05:01",3187.4,7756925
"30/09/2014","18:06:01",3209.5,7756926
"30/09/2014","18:07:02",3217.5,7756927
"30/09/2014","18:08:02",3180.7,7756928
"30/09/2014","18:09:02",3100.8,7756929
"30/09/2014","18:10:02",2976.5,7756930
"30/09/2014","18:11:03",2887.5,7756931
"30/09/2014","18:12:03",2801.7,7756932
"30/09/2014","18:13:03",2703.5,7756933
"30/09/2014","18:14:03",2572,7756934
"30/09/2014","18:15:04",2396.1,7756935
"30/09/2014","18:16:04",2371.6,7756936
"30/09/2014","18:17:04",2330.4,7756937
"30/09/2014","18:18:04",2274.3,7756938
"30/09/2014","18:19:05",2217.6,7756939
"30/09/2014","18:20:05",2144.4,7756940
"30/09/2014","18:21:05",2058.2,7756941
"30/09/2014","18:22:05",2022.9,7756942
"30/09/2014","18:23:06",1989.9,7756943
"30/09/2014","18:24:06",1932.5,7756944
"30/09/2014","18:25:06",1901.8,7756945
"30/09/2014","18:26:06",1838.6,7756946
"30/09/2014","18:27:07",1813.3,7756947
"30/09/2014","18:28:07",1754.5,7756948
"30/09/2014","18:29:07",1702.3,7756949
"30/09/2014","18:30:07",1660.5,7756950
"30/09/2014","18:31:08",1607.8,7756951
"30/09/2014","18:32:08",1567,7756952
"30/09/2014","18:33:08",1528.8,7756953
"30/09/2014","18:34:08",1487.9,7756954
"30/09/2014","18:35:09",1474.6,7756955
"30/09/2014","18:36:09",1461.9,7756956
"30/09/2014","18:37:09",1412.7,7756957
"30/09/2014","18:38:09",1359.1,7756958
"30/09/2014","18:39:10",1311.9,7756959
"30/09/2014","18:40:10",1279.4,7756960
"30/09/2014","18:41:10",1255.4,7756961
"30/09/2014","18:42:10",1242.2,7756962
"30/09/2014","18:43:11",1239,7756963
"30/09/2014","18:44:11",1236.8,7756964
"30/09/2014","18:45:11",1237,7756965
"30/09/2014","18:46:11",1238.4,7756966
"30/09/2014","18:47:12",1240.8,7756967
"30/09/2014","18:48:12",1241.5,7756968
"30/09/2014","18:49:12",1242.5,7756969
"30/09/2014","18:50:13",1241.8,7756970
"30/09/2014","18:51:13",1242.2,7756971
"30/09/2014","18:52:13",1245.1,7756972
"30/09/2014","18:53:14",1247.3,7756973
"30/09/2014","18:54:14",1248.9,7756974
"30/09/2014","18:55:14",1250.5,7756975
"30/09/2014","18:56:14",1251.8,7756976
"30/09/2014","18:57:15",1253,7756977
"30/09/2014","18:58:15",1254.8,7756978
"30/09/2014","18:59:15",1254.3,7756979
"30/09/2014","19:00:16",1255.6,7756980
"30/09/2014","19:01:16",1255.6,7756981
"30/09/2014","19:02:16",1255.1,7756982
"30/09/2014","19:03:17",1255,7756983
"30/09/2014","19:04:17",1253.6,7756984
"30/09/2014","19:05:17",1252.1,7756985
"30/09/2014","19:06:18",1252.2,7756986
"30/09/2014","19:07:18",1250.9,7756987
"30/09/2014","19:08:18",1249.9,7756988
"30/09/2014","19:09:18",1249.2,7756989
"30/09/2014","19:10:19",1249.5,7756990
"30/09/2014","19:11:19",1251.2,7756991
"30/09/2014","19:12:19",1253.4,7756992
"30/09/2014","19:13:20",1254.9,7756993
"30/09/2014","19:14:20",1256.4,7756994
"30/09/2014","19:15:20",1258.5,7756995
"30/09/2014","19:16:21",1261.8,7756996
"30/09/2014","19:17:21",1265.5,7756997
"30/09/2014","19:18:21",1267.7,7756998
"30/09/2014","19:19:21",1270.1,7756999
"30/09/2014","19:20:22",1271.2,7757000
"30/09/2014","19:21:22",1277.2,7757001
"30/09/2014","19:22:22",1297.5,7757002
"30/09/2014","19:23:23",1297,7757003
"30/09/2014","19:24:23",1297.1,7757004
"30/09/2014","19:25:23",1297.8,7757005
"30/09/2014","19:26:24",1297.6,7757006
"30/09/2014","19:27:24",1296.7,7757007
"30/09/2014","19:28:24",1294.6,7757008
"30/09/2014","19:29:24",1293.1,7757009
"30/09/2014","19:30:25",1292.4,7757010
"30/09/2014","19:31:25",1290,7757011
"30/09/2014","19:32:25",1288.9,7757012
"30/09/2014","19:33:26",1288,7757013
"30/09/2014","19:34:26",1287.1,7757014
"30/09/2014","19:35:26",1285.7,7757015
"30/09/2014","19:36:27",1283.6,7757016
"30/09/2014","19:37:27",1281,7757017
"30/09/2014","19:38:27",1278.7,7757018
"30/09/2014","19:39:27",1276.9,7757019
"30/09/2014","19:40:28",1276.1,7757020
"30/09/2014","19:41:28",1297.1,7757021
"30/09/2014","19:42:28",1344.5,7757022
"30/09/2014","19:43:29",1391.2,7757023
"30/09/2014","19:44:29",1479.2,7757024
"30/09/2014","19:45:29",1581.8,7757025
"30/09/2014","19:46:30",1684.8,7757026
"30/09/2014","19:47:30",1797.5,7757027
"30/09/2014","19:48:30",1936.8,7757028
"30/09/2014","19:49:30",2105.1,7757029
"30/09/2014","19:50:31",2189.8,7757030
"30/09/2014","19:51:31",2186.3,7757031
"30/09/2014","19:52:31",2142.2,7757032
"30/09/2014","19:53:32",2075.2,7757033
"30/09/2014","19:54:32",2015.9,7757034
"30/09/2014","19:55:32",1956.7,7757035
"30/09/2014","19:56:33",1911.8,7757036
"30/09/2014","19:57:33",1874.9,7757037
"30/09/2014","19:58:33",1852.5,7757038
"30/09/2014","19:59:33",1837.7,7757039
"30/09/2014","20:00:34",1821.6,7757040
"30/09/2014","20:01:34",1806.4,7757041
"30/09/2014","20:02:34",1786,7757042
"30/09/2014","20:03:35",1754.4,7757043
"30/09/2014","20:04:35",1722.8,7757044
"30/09/2014","20:05:35",1702,7757045
"30/09/2014","20:06:36",1686.1,7757046
"30/09/2014","20:07:36",1671,7757047
"30/09/2014","20:08:36",1662,7757048
"30/09/2014","20:09:36",1654,7757049
"30/09/2014","20:10:37",1640,7757050
"30/09/2014","20:11:37",1616.9,7757051
"30/09/2014","20:12:37",1594.3,7757052
"30/09/2014","20:13:38",1570.3,7757053
"30/09/2014","20:14:38",1551.4,7757054
"30/09/2014","20:15:38",1534.5,7757055
"30/09/2014","20:16:38",1517.8,7757056
"30/09/2014","20:17:39",1503.9,7757057
"30/09/2014","20:18:39",1491.1,7757058
"30/09/2014","20:19:39",1480,7757059
"30/09/2014","20:20:40",1471.9,7757060
"30/09/2014","20:21:40",1467.2,7757061
"30/09/2014","20:22:40",1463.3,7757062
"30/09/2014","20:23:41",1459.5,7757063
"30/09/2014","20:24:41",1457.8,7757064
"30/09/2014","20:25:41",1455.7,7757065
"30/09/2014","20:26:41",1450.4,7757066
"30/09/2014","20:27:42",1446.4,7757067
"30/09/2014","20:28:42",1442.5,7757068
"30/09/2014","20:29:42",1435.8,7757069
"30/09/2014","20:30:42",1429.3,7757070
"30/09/2014","20:31:43",1421.7,7757071
"30/09/2014","20:32:43",1417.6,7757072
"30/09/2014","20:33:43",1414.4,7757073
"30/09/2014","20:34:44",1411.1,7757074
"30/09/2014","20:35:44",1405.9,7757075
"30/09/2014","20:36:44",1396.1,7757076
"30/09/2014","20:37:44",1386.6,7757077
"30/09/2014","20:38:45",1377.9,7757078
"30/09/2014","20:39:45",1372.8,7757079
"30/09/2014","20:40:45",1369.3,7757080
"30/09/2014","20:41:46",1365.9,7757081
"30/09/2014","20:42:46",1361.3,7757082
"30/09/2014","20:43:46",1356,7757083
"30/09/2014","20:44:46",1351.2,7757084
"30/09/2014","20:45:47",1348.3,7757085
"30/09/2014","20:46:47",1346.1,7757086
"30/09/2014","20:47:47",1346.8,7757087
"30/09/2014","20:48:47",1347.6,7757088
"30/09/2014","20:49:48",1346.8,7757089
"30/09/2014","20:50:48",1348.9,7757090
"30/09/2014","20:51:48",1350.4,7757091
"30/09/2014","20:52:49",1351.8,7757092
"30/09/2014","20:53:49",1354,7757093
"30/09/2014","20:54:49",1356.6,7757094
"30/09/2014","20:55:49",1358.1,7757095
"30/09/2014","20:56:50",1360.2,7757096
"30/09/2014","20:57:50",1361.3,7757097
"30/09/2014","20:58:50",1365.5,7757098
"30/09/2014","20:59:51",1367.1,7757099
"30/09/2014","21:00:51",1368.5,7757100
"30/09/2014","21:01:51",1368.8,7757101
"30/09/2014","21:02:51",1370.2,7757102
"30/09/2014","21:03:52",1370.1,7757103
"30/09/2014","21:04:52",1370.9,7757104
"30/09/2014","21:05:52",1368.6,7757105
"30/09/2014","21:06:52",1365.7,7757106
"30/09/2014","21:07:53",1365.8,7757107
"30/09/2014","21:08:53",1365.5,7757108
"30/09/2014","21:09:53",1366.3,7757109
"30/09/2014","21:10:54",1368.8,7757110
"30/09/2014","21:11:54",1376.5,7757111
"30/09/2014","21:12:54",1397.5,7757112
"30/09/2014","21:13:54",1475,7757113
"30/09/2014","21:14:55",1609.1,7757114
"30/09/2014","21:15:55",1694,7757115
"30/09/2014","21:16:55",1765.7,7757116
"30/09/2014","21:17:56",1868.7,7757117
"30/09/2014","21:18:56",1939.5,7757118
"30/09/2014","21:19:56",1991.2,7757119
"30/09/2014","21:20:56",2049.2,7757120
"30/09/2014","21:21:57",2127,7757121
"30/09/2014","21:22:57",2215.8,7757122
"30/09/2014","21:23:57",2242.6,7757123
"30/09/2014","21:24:58",2212,7757124
"30/09/2014","21:25:58",2255.1,7757125
"30/09/2014","21:26:58",2357.8,7757126
"30/09/2014","21:27:58",2477.1,7757127
"30/09/2014","21:28:59",2579.7,7757128
"30/09/2014","21:29:59",2684.5,7757129
"30/09/2014","21:30:59",2768.3,7757130
"30/09/2014","21:32:00",2846.4,7757132
"30/09/2014","21:33:00",2902.4,7757133
"30/09/2014","21:34:00",2948.7,7757134
"30/09/2014","21:35:01",2984.3,7757135
"30/09/2014","21:36:01",3010.7,7757136
"30/09/2014","21:37:01",3021.6,7757137
"30/09/2014","21:38:01",2997.8,7757138
"30/09/2014","21:39:02",2962.7,7757139
"30/09/2014","21:40:02",2926.6,7757140
"30/09/2014","21:41:02",2906.3,7757141
"30/09/2014","21:42:02",2866.9,7757142
"30/09/2014","21:43:03",2809.3,7757143
"30/09/2014","21:44:03",2744.8,7757144
"30/09/2014","21:45:03",2656.5,7757145
"30/09/2014","21:46:04",2578.9,7757146
"30/09/2014","21:47:04",2534.4,7757147
"30/09/2014","21:48:04",2492.8,7757148
"30/09/2014","21:49:05",2433,7757149
"30/09/2014","21:50:05",2298.2,7757150
"30/09/2014","21:51:05",2199.5,7757151
"30/09/2014","21:52:05",2120.4,7757152
"30/09/2014","21:53:06",2072.4,7757153
"30/09/2014","21:54:06",2021.6,7757154
"30/09/2014","21:55:06",1983.5,7757155
"30/09/2014","21:56:07",1932.3,7757156
"30/09/2014","21:57:07",1888.9,7757157
"30/09/2014","21:58:07",1854.8,7757158
"30/09/2014","21:59:07",1833.3,7757159
"30/09/2014","22:00:08",1814,7757160
"30/09/2014","22:01:08",1793.2,7757161
"30/09/2014","22:02:08",1762.9,7757162
"30/09/2014","22:03:09",1727,7757163
"30/09/2014","22:04:09",1715.8,7757164
"30/09/2014","22:05:09",1705,7757165
"30/09/2014","22:06:10",1700.1,7757166
"30/09/2014","22:07:10",1688.8,7757167
"30/09/2014","22:08:10",1652.3,7757168
"30/09/2014","22:09:10",1656.8,7757169
"30/09/2014","22:10:11",1646.6,7757170
"30/09/2014","22:11:11",1617.2,7757171
"30/09/2014","22:12:11",1594,7757172
"30/09/2014","22:13:12",1564.9,7757173
"30/09/2014","22:14:12",1545.3,7757174
"30/09/2014","22:15:12",1534.3,7757175
"30/09/2014","22:16:12",1513.8,7757176
"30/09/2014","22:17:13",1465.8,7757177
"30/09/2014","22:18:13",1418,7757178
"30/09/2014","22:19:13",1387.6,7757179
"30/09/2014","22:20:14",1371.7,7757180
"30/09/2014","22:21:14",1379.9,7757181
"30/09/2014","22:22:14",1361.8,7757182
"30/09/2014","22:23:15",1334.9,7757183
"30/09/2014","22:24:15",1308.1,7757184
"30/09/2014","22:25:15",1284.6,7757185
"30/09/2014","22:26:16",1264.5,7757186
"30/09/2014","22:27:16",1244.7,7757187
"30/09/2014","22:28:16",1231.5,7757188
"30/09/2014","22:29:17",1217.8,7757189
"30/09/2014","22:30:17",1203.7,7757190
"30/09/2014","22:31:17",1186.2,7757191
"30/09/2014","22:32:18",1169.7,7757192
"30/09/2014","22:33:18",1158.5,7757193
"30/09/2014","22:34:18",1146.3,7757194
"30/09/2014","22:35:19",1131.3,7757195
"30/09/2014","22:36:19",1122.7,7757196
"30/09/2014","22:37:19",1117.2,7757197
"30/09/2014","22:38:20",1108.4,7757198
"30/09/2014","22:39:20",1100.8,7757199
"30/09/2014","22:40:20",1098,7757200
"30/09/2014","22:41:21",1093.5,7757201
"30/09/2014","22:42:21",1089.2,7757202
"30/09/2014","22:43:21",1087.1,7757203
"30/09/2014","22:44:22",1079.6,7757204
"30/09/2014","22:45:22",1077.6,7757205
"30/09/2014","22:46:22",1073.1,7757206
"30/09/2014","22:47:22",1065.4,7757207
"30/09/2014","22:48:23",1065.1,7757208
"30/09/2014","22:49:23",1059.7,7757209
"30/09/2014","22:50:23",1057.9,7757210
"30/09/2014","22:51:24",1056.5,7757211
"30/09/2014","22:52:24",1053.1,7757212
"30/09/2014","22:53:24",1048.8,7757213
"30/09/2014","22:54:25",1040.6,7757214
"30/09/2014","22:55:25",1031.1,7757215
"30/09/2014","22:56:25",1023,7757216
"30/09/2014","22:57:26",1018.2,7757217
"30/09/2014","22:58:26",1018.6,7757218
"30/09/2014","22:59:26",1020.2,7757219
"30/09/2014","23:00:27",1028,7757220
"30/09/2014","23:01:27",1097.5,7757221
"30/09/2014","23:02:27",1220.7,7757222
"30/09/2014","23:03:28",1341,7757223
"30/09/2014","23:04:28",1452.6,7757224
